40.115
55.300
63.675
66.746
71.072
74.310
77.558
78.771
79.230
80.572
82.067
81.427
84.090
84.228
85.079
84.989
86.792
87.383
87.791
88.868
90.311
89.186
90.494
90.399
91.034
90.446
92.293
92.563
92.429
92.296
92.790
93.555
93.016
93.062
93.694
94.273
93.919
94.368
94.458
94.456
95.402
95.087
95.764
95.089
96.261
96.305
96.396
96.168
96.802
96.351
