30.586
53.423
63.694
67.117
72.432
75.676
78.423
80.000
82.252
82.207
83.063
83.919
84.505
86.036
85.766
86.622
87.207
88.198
87.793
89.234
89.775
89.234
90.225
89.910
90.811
91.486
91.577
92.387
91.622
92.748
92.658
93.288
92.658
93.694
94.414
94.099
94.189
94.730
93.829
94.279
94.459
95.541
94.505
95.135
94.685
95.766
95.811
95.811
95.946
96.532
